native,name,p_value,term_size,query_size,intersection_size,effective_domain_size,precision,recall,intersections,cluster
KEGG:01040,Biosynthesis of unsaturated fatty acids,4.369313711857435e-09,27,4,4,8484,1.0,0.14814814814814814,"['FADS2', 'HACD1', 'HACD3', 'SCD']",1
KEGG:01212,Fatty acid metabolism,9.834316862226805e-08,57,4,4,8484,1.0,0.07017543859649122,"['FADS2', 'HACD1', 'HACD3', 'SCD']",1
GO:0006633,fatty acid biosynthetic process,2.044588865697026e-06,158,4,4,21031,1.0,0.02531645569620253,"['FADS2', 'HACD1', 'HACD3', 'SCD']",1
GO:0072330,monocarboxylic acid biosynthetic process,7.351207367665821e-06,217,4,4,21031,1.0,0.018433179723502304,"['FADS2', 'HACD1', 'HACD3', 'SCD']",1
GO:0046394,carboxylic acid biosynthetic process,3.6872398785409285e-05,324,4,4,21031,1.0,0.012345679012345678,"['FADS2', 'HACD1', 'HACD3', 'SCD']",1
GO:0016053,organic acid biosynthetic process,3.82636750282053e-05,327,4,4,21031,1.0,0.012232415902140673,"['FADS2', 'HACD1', 'HACD3', 'SCD']",1
GO:0006631,fatty acid metabolic process,8.340113590287571e-05,397,4,4,21031,1.0,0.010075566750629723,"['FADS2', 'HACD1', 'HACD3', 'SCD']",1
GO:0044283,small molecule biosynthetic process,0.0004144474287078319,592,4,4,21031,1.0,0.006756756756756757,"['FADS2', 'HACD1', 'HACD3', 'SCD']",1
GO:0032787,monocarboxylic acid metabolic process,0.0005285001546714394,629,4,4,21031,1.0,0.006359300476947536,"['FADS2', 'HACD1', 'HACD3', 'SCD']",1
GO:0008610,lipid biosynthetic process,0.0009443664719936807,727,4,4,21031,1.0,0.005502063273727648,"['FADS2', 'HACD1', 'HACD3', 'SCD']",1
GO:0042761,very long-chain fatty acid biosynthetic process,0.0014098809532886844,13,4,2,21031,0.5,0.15384615384615385,"['HACD1', 'HACD3']",1
GO:0030497,fatty acid elongation,0.0016447567887354895,14,4,2,21031,0.5,0.14285714285714285,"['HACD1', 'HACD3']",1
GO:0019752,carboxylic acid metabolic process,0.002211716391638817,899,4,4,21031,1.0,0.004449388209121246,"['FADS2', 'HACD1', 'HACD3', 'SCD']",1
GO:0043436,oxoacid metabolic process,0.00243668060022108,921,4,4,21031,1.0,0.004343105320304018,"['FADS2', 'HACD1', 'HACD3', 'SCD']",1
GO:0006082,organic acid metabolic process,0.002500906068101305,927,4,4,21031,1.0,0.004314994606256742,"['FADS2', 'HACD1', 'HACD3', 'SCD']",1
KEGG:00062,Fatty acid elongation,0.00313076366632382,27,4,2,8484,0.5,0.07407407407407407,"['HACD1', 'HACD3']",1
GO:0044255,cellular lipid metabolic process,0.003456697572398008,1005,4,4,21031,1.0,0.003980099502487562,"['FADS2', 'HACD1', 'HACD3', 'SCD']",1
GO:0000038,very long-chain fatty acid metabolic process,0.01073986021536553,35,4,2,21031,0.5,0.05714285714285714,"['HACD1', 'HACD3']",1
GO:0006629,lipid metabolic process,0.012597137981621636,1388,4,4,21031,1.0,0.002881844380403458,"['FADS2', 'HACD1', 'HACD3', 'SCD']",1
GO:0006636,unsaturated fatty acid biosynthetic process,0.02034381476496043,48,4,2,21031,0.5,0.041666666666666664,"['FADS2', 'SCD']",1
KEGG:03320,PPAR signaling pathway,0.024565070423876637,75,4,2,8484,0.5,0.02666666666666667,"['FADS2', 'SCD']",1
GO:0044281,small molecule metabolic process,0.03670675373433751,1813,4,4,21031,1.0,0.002206287920573635,"['FADS2', 'HACD1', 'HACD3', 'SCD']",1
GO:0015853,adenine transport,0.00010275975192711654,6,3,2,21031,0.6666666666666666,0.3333333333333333,"['SLC25A5', 'VDAC3']",2
GO:0006863,purine nucleobase transport,0.0004520568938801314,12,3,2,21031,0.6666666666666666,0.16666666666666666,"['SLC25A5', 'VDAC3']",2
GO:0015851,nucleobase transport,0.0005342321141342578,13,3,2,21031,0.6666666666666666,0.15384615384615385,"['SLC25A5', 'VDAC3']",2
KEGG:05017,Spinocerebellar ataxia,0.007256132786167813,141,2,2,8484,1.0,0.014184397163120567,"['SLC25A5', 'VDAC3']",2
KEGG:04218,Cellular senescence,0.008774259858451153,155,2,2,8484,1.0,0.012903225806451613,"['SLC25A5', 'VDAC3']",2
KEGG:04217,Necroptosis,0.009118319650135709,158,2,2,8484,1.0,0.012658227848101266,"['SLC25A5', 'VDAC3']",2
KEGG:04022,cGMP-PKG signaling pathway,0.009826288836871215,164,2,2,8484,1.0,0.012195121951219513,"['SLC25A5', 'VDAC3']",2
KEGG:04613,Neutrophil extracellular trap formation,0.012922826962032192,188,2,2,8484,1.0,0.010638297872340425,"['SLC25A5', 'VDAC3']",2
KEGG:05415,Diabetic cardiomyopathy,0.014924696220060056,202,2,2,8484,1.0,0.009900990099009901,"['SLC25A5', 'VDAC3']",2
KEGG:05166,Human T-cell leukemia virus 1 infection,0.017388987719475897,218,2,2,8484,1.0,0.009174311926605505,"['SLC25A5', 'VDAC3']",2
KEGG:05208,Chemical carcinogenesis - reactive oxygen species,0.017871994734725373,221,2,2,8484,1.0,0.00904977375565611,"['SLC25A5', 'VDAC3']",2
KEGG:04020,Calcium signaling pathway,0.023065974282271057,251,2,2,8484,1.0,0.00796812749003984,"['SLC25A5', 'VDAC3']",2
KEGG:05012,Parkinson disease,0.02571626391693513,265,2,2,8484,1.0,0.007547169811320755,"['SLC25A5', 'VDAC3']",2
KEGG:05020,Prion disease,0.026896212561494375,271,2,2,8484,1.0,0.007380073800738007,"['SLC25A5', 'VDAC3']",2
KEGG:05016,Huntington disease,0.03408250415063224,305,2,2,8484,1.0,0.006557377049180328,"['SLC25A5', 'VDAC3']",2
GO:0007041,lysosomal transport,0.00012774601555063208,134,3,3,21031,1.0,0.022388059701492536,"['GRN', 'PSAP', 'TMEM106B']",3
GO:0007034,vacuolar transport,0.0002667772116764138,171,3,3,21031,1.0,0.017543859649122806,"['GRN', 'PSAP', 'TMEM106B']",3
GO:1905671,regulation of lysosome organization,0.0004520568938801314,12,3,2,21031,0.6666666666666666,0.16666666666666666,"['GRN', 'TMEM106B']",3
GO:0007042,lysosomal lumen acidification,0.0018897003432146733,24,3,2,21031,0.6666666666666666,0.08333333333333333,"['GRN', 'TMEM106B']",3
GO:0035751,regulation of lysosomal lumen pH,0.0033951213418267575,32,3,2,21031,0.6666666666666666,0.0625,"['GRN', 'TMEM106B']",3
GO:0007035,vacuolar acidification,0.004311804338705252,36,3,2,21031,0.6666666666666666,0.05555555555555555,"['GRN', 'TMEM106B']",3
GO:0044088,regulation of vacuole organization,0.010915957695158952,57,3,2,21031,0.6666666666666666,0.03508771929824561,"['GRN', 'TMEM106B']",3
GO:0051452,intracellular pH reduction,0.010915957695158952,57,3,2,21031,0.6666666666666666,0.03508771929824561,"['GRN', 'TMEM106B']",3
GO:0051453,regulation of intracellular pH,0.027977807398299803,91,3,2,21031,0.6666666666666666,0.02197802197802198,"['GRN', 'TMEM106B']",3
GO:0030641,regulation of cellular pH,0.03050183739056865,95,3,2,21031,0.6666666666666666,0.021052631578947368,"['GRN', 'TMEM106B']",3
GO:0006885,regulation of pH,0.03728713977358814,105,3,2,21031,0.6666666666666666,0.01904761904761905,"['GRN', 'TMEM106B']",3
GO:0007040,lysosome organization,0.04168398290191191,111,3,2,21031,0.6666666666666666,0.018018018018018018,"['GRN', 'TMEM106B']",3
GO:0080171,lytic vacuole organization,0.04168398290191191,111,3,2,21031,0.6666666666666666,0.018018018018018018,"['GRN', 'TMEM106B']",3
GO:0097284,hepatocyte apoptotic process,0.001170978317287364,19,3,2,21031,0.6666666666666666,0.10526315789473684,"['KRT18', 'KRT8']",4
GO:0060706,cell differentiation involved in embryonic placenta development,0.0022250494359595512,26,3,2,21031,0.6666666666666666,0.07692307692307693,"['KRT19', 'KRT8']",4
KEGG:05150,Staphylococcus aureus infection,0.0026870481594167476,86,2,2,8484,1.0,0.023255813953488372,"['KRT18', 'KRT19']",4
GO:0045214,sarcomere organization,0.006472906807366697,44,3,2,21031,0.6666666666666666,0.045454545454545456,"['KRT19', 'KRT8']",4
KEGG:04915,Estrogen signaling pathway,0.006748865144581628,136,2,2,8484,1.0,0.014705882352941176,"['KRT18', 'KRT19']",4
GO:0030239,myofibril assembly,0.016510748301555047,70,3,2,21031,0.6666666666666666,0.02857142857142857,"['KRT19', 'KRT8']",4
GO:0055002,striated muscle cell development,0.017965263319031245,73,3,2,21031,0.6666666666666666,0.0273972602739726,"['KRT19', 'KRT8']",4
GO:0001892,embryonic placenta development,0.02675654703153347,89,3,2,21031,0.6666666666666666,0.02247191011235955,"['KRT19', 'KRT8']",4
GO:0045104,intermediate filament cytoskeleton organization,0.029860642864223783,94,3,2,21031,0.6666666666666666,0.02127659574468085,"['KRT18', 'KRT19']",4
GO:0045103,intermediate filament-based process,0.03050183739056865,95,3,2,21031,0.6666666666666666,0.021052631578947368,"['KRT18', 'KRT19']",4
GO:0033209,tumor necrosis factor-mediated signaling pathway,0.03728713977358814,105,3,2,21031,0.6666666666666666,0.01904761904761905,"['KRT18', 'KRT8']",4
KEGG:04392,Hippo signaling pathway - multiple species,0.0002984792209912998,29,2,2,8484,1.0,0.06896551724137931,"['TEAD1', 'TEAD4']",7
GO:0035329,hippo signaling,0.002228028322718648,44,2,2,21031,1.0,0.045454545454545456,"['TEAD1', 'TEAD4']",7
KEGG:04390,Hippo signaling pathway,0.009002897882412481,157,2,2,8484,1.0,0.012738853503184714,"['TEAD1', 'TEAD4']",7
GO:0001830,trophectodermal cell fate commitment,0.049530058802114973,1,2,1,21031,0.5,1.0,['TEAD4'],7
