native,name,p_value,term_size,query_size,intersection_size,effective_domain_size,precision,recall,intersections,group
GO:0061061,muscle structure development,1.02836834681828e-05,678,169,23,21031,0.13609467455621302,0.03392330383480826,"['ID3', 'EGLN1', 'ID2', 'HES1', 'MSX1', 'PDLIM5', 'BASP1', 'FOXC1', 'CITED2', 'IGFBP3', 'FHL1', 'ADM', 'ZEB1', 'DKK1', 'ANKRD1', 'NR4A1', 'TBX3', 'KLF5', 'BMP4', 'NUPR1', 'SOX9', 'GDF15', 'TNNT1']",6
GO:0060485,mesenchyme development,1.0586658069809364e-05,316,169,16,21031,0.09467455621301775,0.05063291139240506,"['S100A4', 'EFNA1', 'HES1', 'MSX1', 'BASP1', 'FOXC1', 'CITED2', 'FGFR1', 'RDH10', 'BAMBI', 'DKK1', 'ALX1', 'TBX3', 'RGCC', 'BMP4', 'SOX9']",6
GO:0010557,positive regulation of macromolecule biosynthetic process,1.0639444428369295e-05,2603,169,49,21031,0.28994082840236685,0.01882443334613907,"['SAMD11', 'ID3', 'JUN', 'CYR61', 'PTGS2', 'TRAF5', 'EGLN1', 'ID2', 'CYP1B1', 'SOX2', 'HES1', 'MSX1', 'IRF1', 'FOXC1', 'CITED2', 'AGR2', 'DNAJB9', 'AR', 'CEBPD', 'KLF10', 'GLIS3', 'LGR4', 'CLCF1', 'BAMBI', 'ZEB1', 'DKK1', 'ANKRD1', 'NR4A1', 'ALX1', 'NTS', 'OAS1', 'TBX3', 'TESC', 'RGCC', 'KLF5', 'IRS2', 'BMP4', 'MEIS2', 'NGRN', 'NUPR1', 'HOXB9', 'SOX9', 'TRIM65', 'SULF2', 'JUNB', 'IER2', 'APOE', 'PPP1R15A', 'HMOX1']",6
GO:0009967,positive regulation of signal transduction,1.223769550998538e-05,1561,169,36,21031,0.21301775147928995,0.023062139654067906,"['CYR61', 'S100A4', 'EFNA1', 'G0S2', 'TRAF5', 'CYP1B1', 'INHBB', 'LMCD1', 'SOX2', 'HES1', 'MSX1', 'FGA', 'CXXC5', 'DCDC2', 'CITED2', 'AGR2', 'IGFBP3', 'AR', 'FGFR1', 'LGR4', 'BAMBI', 'DKK1', 'ANKRD1', 'AVPI1', 'GRIN2B', 'NTS', 'IRS2', 'AJUBA', 'BMP4', 'NUPR1', 'SOX9', 'SULF2', 'GADD45B', 'GDF15', 'APOE', 'HMOX1']",6
GO:0051240,positive regulation of multicellular organismal process,1.2327534397272943e-05,1637,169,37,21031,0.21893491124260356,0.022602321319486866,"['CYR61', 'PTGS2', 'G0S2', 'ID2', 'CYP1B1', 'PKDCC', 'INHBB', 'HES1', 'MSX1', 'FGA', 'BASP1', 'IRF1', 'FOXC1', 'CITED2', 'AR', 'FGFR1', 'KLF10', 'ADM', 'LGR4', 'CLCF1', 'BAMBI', 'MAP3K8', 'PARD3', 'DKK1', 'ALX1', 'OAS1', 'TESC', 'RGCC', 'IRS2', 'BMP4', 'FES', 'SOX9', 'TRIM65', 'SULF2', 'ANGPTL4', 'APOE', 'HMOX1']",6
GO:0048762,mesenchymal cell differentiation,2.5144572649457505e-05,248,169,14,21031,0.08284023668639054,0.056451612903225805,"['S100A4', 'EFNA1', 'HES1', 'MSX1', 'FOXC1', 'CITED2', 'FGFR1', 'RDH10', 'BAMBI', 'ALX1', 'TBX3', 'RGCC', 'BMP4', 'SOX9']",6
GO:0051726,regulation of cell cycle,2.918271787740444e-05,1105,169,29,21031,0.17159763313609466,0.026244343891402715,"['JUN', 'PTGS2', 'ID2', 'ZFP36L2', 'CTDSPL', 'CHMP2B', 'SOX2', 'HES1', 'MSX1', 'HPGD', 'IRF1', 'DUSP1', 'FOXC1', 'CCND3', 'CITED2', 'FHL1', 'FGFR1', 'NR4A1', 'TBX3', 'RGCC', 'BMP4', 'MEIS2', 'NUPR1', 'SOX9', 'CHMP1B', 'GADD45B', 'JUNB', 'PPP1R15A', 'SUSD2']",6
GO:0010647,positive regulation of cell communication,3.286883952049811e-05,1777,169,38,21031,0.22485207100591717,0.021384355655599326,"['CYR61', 'S100A4', 'EFNA1', 'PTGS2', 'G0S2', 'TRAF5', 'CYP1B1', 'INHBB', 'LMCD1', 'SOX2', 'HES1', 'MSX1', 'FGA', 'CXXC5', 'DCDC2', 'CITED2', 'AGR2', 'IGFBP3', 'AR', 'FGFR1', 'LGR4', 'BAMBI', 'DKK1', 'ANKRD1', 'AVPI1', 'GRIN2B', 'NTS', 'IRS2', 'AJUBA', 'BMP4', 'NUPR1', 'CALB2', 'SOX9', 'SULF2', 'GADD45B', 'GDF15', 'APOE', 'HMOX1']",6
GO:0010604,positive regulation of macromolecule metabolic process,3.2897577642476414e-05,3420,169,57,21031,0.33727810650887574,0.016666666666666666,"['SAMD11', 'ID3', 'JUN', 'CYR61', 'EFNA1', 'PTGS2', 'TRAF5', 'EGLN1', 'ID2', 'CYP1B1', 'ZFP36L2', 'SOX2', 'HES1', 'MSX1', 'IRF1', 'FOXC1', 'CCND3', 'CITED2', 'AGR2', 'DNAJB9', 'AR', 'FGFR1', 'CEBPD', 'KLF10', 'GLIS3', 'DAPK1', 'LGR4', 'CLCF1', 'BAMBI', 'ZEB1', 'DKK1', 'ANKRD1', 'GFRA1', 'GRIN2B', 'NR4A1', 'ALX1', 'NTS', 'OAS1', 'TBX3', 'TESC', 'RGCC', 'KLF5', 'IRS2', 'BMP4', 'MEIS2', 'NGRN', 'NUPR1', 'HOXB9', 'SOX9', 'TRIM65', 'NEDD4L', 'SULF2', 'JUNB', 'IER2', 'APOE', 'PPP1R15A', 'HMOX1']",6
GO:0023056,positive regulation of signaling,3.336700608167454e-05,1778,169,38,21031,0.22485207100591717,0.021372328458942633,"['CYR61', 'S100A4', 'EFNA1', 'PTGS2', 'G0S2', 'TRAF5', 'CYP1B1', 'INHBB', 'LMCD1', 'SOX2', 'HES1', 'MSX1', 'FGA', 'CXXC5', 'DCDC2', 'CITED2', 'AGR2', 'IGFBP3', 'AR', 'FGFR1', 'LGR4', 'BAMBI', 'DKK1', 'ANKRD1', 'AVPI1', 'GRIN2B', 'NTS', 'IRS2', 'AJUBA', 'BMP4', 'NUPR1', 'CALB2', 'SOX9', 'SULF2', 'GADD45B', 'GDF15', 'APOE', 'HMOX1']",6
GO:0007165,signal transduction,3.557498148748605e-05,5959,169,82,21031,0.48520710059171596,0.013760698103708675,"['JUN', 'CYR61', 'LRRC8B', 'S100A6', 'S100A4', 'EFNA1', 'PTGS2', 'NUAK2', 'G0S2', 'TRAF5', 'CYP1B1', 'ZFP36L2', 'PSD4', 'INHBB', 'LMCD1', 'CCK', 'AMOTL2', 'SOX2', 'HES1', 'MSX1', 'FGA', 'HPGD', 'IRF1', 'CXXC5', 'DUSP1', 'FOXC1', 'DCDC2', 'CCND3', 'CITED2', 'AGR2', 'IGFBP3', 'GNG11', 'PDK4', 'DNAJB9', 'NR0B1', 'AR', 'FGFR1', 'NDRG1', 'DAPK1', 'RASSF7', 'ADM', 'LGR4', 'RTN4RL2', 'CLCF1', 'BAMBI', 'MAP3K8', 'ZEB1', 'PARD3', 'DKK1', 'ANKRD1', 'AVPI1', 'DUSP5', 'GFRA1', 'GRIN2B', 'NR4A1', 'NTS', 'SOCS2', 'OAS1', 'IRS2', 'AJUBA', 'BMP4', 'RHOV', 'NUPR1', 'PHLPP2', 'OSGIN1', 'NXN', 'DGKE', 'SOX9', 'GPRC5C', 'ITGB4', 'TRIM65', 'SOCS3', 'ID1', 'SULF2', 'GADD45B', 'GDF15', 'BCAM', 'APOE', 'PPP1R15A', 'VSTM1', 'HMOX1', 'TFF1']",6
GO:0023051,regulation of signaling,3.938023594224258e-05,3437,169,57,21031,0.33727810650887574,0.016584230433517602,"['CYR61', 'S100A4', 'EFNA1', 'PTGS2', 'NUAK2', 'G0S2', 'TRAF5', 'CYP1B1', 'PSD4', 'INHBB', 'LMCD1', 'CHMP2B', 'SOX2', 'HES1', 'MSX1', 'FGA', 'IRF1', 'CXXC5', 'DUSP1', 'CPLX2', 'DCDC2', 'CITED2', 'AGR2', 'IGFBP3', 'DNAJB9', 'NR0B1', 'AR', 'FGFR1', 'DAPK1', 'ADM', 'LGR4', 'BAMBI', 'ZEB1', 'DKK1', 'ANKRD1', 'AVPI1', 'INA', 'DUSP5', 'GRIN2B', 'NTS', 'SOCS2', 'OAS1', 'IRS2', 'AJUBA', 'BMP4', 'NUPR1', 'CALB2', 'NXN', 'DGKE', 'SOX9', 'SOCS3', 'SULF2', 'GADD45B', 'GDF15', 'APOE', 'PPP1R15A', 'HMOX1']",6
GO:0010646,regulation of cell communication,4.1946105531348025e-05,3443,169,57,21031,0.33727810650887574,0.016555329654371186,"['CYR61', 'S100A4', 'EFNA1', 'PTGS2', 'NUAK2', 'G0S2', 'TRAF5', 'CYP1B1', 'PSD4', 'INHBB', 'LMCD1', 'CHMP2B', 'SOX2', 'HES1', 'MSX1', 'FGA', 'IRF1', 'CXXC5', 'DUSP1', 'CPLX2', 'DCDC2', 'CITED2', 'AGR2', 'IGFBP3', 'DNAJB9', 'NR0B1', 'AR', 'FGFR1', 'DAPK1', 'ADM', 'LGR4', 'BAMBI', 'ZEB1', 'DKK1', 'ANKRD1', 'AVPI1', 'INA', 'DUSP5', 'GRIN2B', 'NTS', 'SOCS2', 'OAS1', 'IRS2', 'AJUBA', 'BMP4', 'NUPR1', 'CALB2', 'NXN', 'DGKE', 'SOX9', 'SOCS3', 'SULF2', 'GADD45B', 'GDF15', 'APOE', 'PPP1R15A', 'HMOX1']",6
GO:2000026,regulation of multicellular organismal development,4.2344587403926986e-05,1411,169,33,21031,0.1952662721893491,0.023387668320340185,"['CYR61', 'EFNA1', 'EGLN1', 'ID2', 'CYP1B1', 'PKDCC', 'ZFP36L2', 'HES1', 'MSX1', 'BASP1', 'IRF1', 'FOXC1', 'CITED2', 'FGFR1', 'KLF10', 'ADM', 'CLCF1', 'ZEB1', 'PARD3', 'DKK1', 'TBX3', 'TESC', 'RGCC', 'BMP4', 'MEIS2', 'FES', 'NUPR1', 'HOXB8', 'SOX9', 'ANGPTL4', 'JUNB', 'SULT2B1', 'HMOX1']",6
GO:0071363,cellular response to growth factor stimulus,5.426163327478846e-05,681,169,22,21031,0.1301775147928994,0.032305433186490456,"['JUN', 'CYR61', 'ZFP36L2', 'CPS1', 'HES1', 'MSX1', 'HPGD', 'FOXC1', 'CITED2', 'FGFR1', 'BAMBI', 'ZEB1', 'DKK1', 'ANKRD1', 'GFRA1', 'NR4A1', 'BMP4', 'SOX9', 'ID1', 'SULF2', 'GDF15', 'SPINT2']",6
GO:0009966,regulation of signal transduction,5.701224980966252e-05,3010,169,52,21031,0.3076923076923077,0.01727574750830565,"['CYR61', 'S100A4', 'EFNA1', 'PTGS2', 'NUAK2', 'G0S2', 'TRAF5', 'CYP1B1', 'PSD4', 'INHBB', 'LMCD1', 'SOX2', 'HES1', 'MSX1', 'FGA', 'IRF1', 'CXXC5', 'DUSP1', 'DCDC2', 'CITED2', 'AGR2', 'IGFBP3', 'DNAJB9', 'NR0B1', 'AR', 'FGFR1', 'DAPK1', 'ADM', 'LGR4', 'BAMBI', 'ZEB1', 'DKK1', 'ANKRD1', 'AVPI1', 'DUSP5', 'GRIN2B', 'NTS', 'SOCS2', 'OAS1', 'IRS2', 'AJUBA', 'BMP4', 'NUPR1', 'NXN', 'SOX9', 'SOCS3', 'SULF2', 'GADD45B', 'GDF15', 'APOE', 'PPP1R15A', 'HMOX1']",6
GO:0019216,regulation of lipid metabolic process,5.899450721095554e-05,310,169,15,21031,0.08875739644970414,0.04838709677419355,"['SCP2', 'CYR61', 'PTGS2', 'ID2', 'HPGD', 'PDK4', 'NR0B1', 'RDH10', 'ADM', 'IRS2', 'CES1', 'SOX9', 'ANGPTL4', 'APOE', 'APOC1']",6
GO:0043065,positive regulation of apoptotic process,5.918996490633567e-05,512,169,19,21031,0.11242603550295859,0.037109375,"['ID3', 'JUN', 'CYR61', 'PTGS2', 'G0S2', 'CYP1B1', 'INHBB', 'MSX1', 'HPGD', 'IGFBP3', 'DAPK1', 'ADM', 'ANKRD1', 'NR4A1', 'RGCC', 'BMP4', 'NUPR1', 'GADD45B', 'HMOX1']",6
GO:0007049,cell cycle,6.117071747178238e-05,1819,169,38,21031,0.22485207100591717,0.020890599230346345,"['JUN', 'PTGS2', 'ID2', 'ZFP36L2', 'CTDSPL', 'CHMP2B', 'SOX2', 'HES1', 'RNF212', 'MSX1', 'HPGD', 'IRF1', 'DUSP1', 'FOXC1', 'CCND3', 'CITED2', 'FHL1', 'CSAG1', 'FGFR1', 'MAP3K8', 'PARD3', 'AVPI1', 'NR4A1', 'TBX3', 'RGCC', 'AJUBA', 'BMP4', 'MEIS2', 'HAUS2', 'FES', 'NUPR1', 'P3H4', 'SOX9', 'CHMP1B', 'GADD45B', 'JUNB', 'PPP1R15A', 'SUSD2']",6
GO:0048608,reproductive structure development,6.155653155879986e-05,311,169,15,21031,0.08875739644970414,0.04823151125401929,"['CYP1B1', 'INHBB', 'BASP1', 'FOXC1', 'CITED2', 'NR0B1', 'AR', 'RDH10', 'LGR4', 'GFRA1', 'TBX3', 'BMP4', 'NUPR1', 'HOXB13', 'SOX9']",6
GO:0061458,reproductive system development,7.28489626841264e-05,315,169,15,21031,0.08875739644970414,0.047619047619047616,"['CYP1B1', 'INHBB', 'BASP1', 'FOXC1', 'CITED2', 'NR0B1', 'AR', 'RDH10', 'LGR4', 'GFRA1', 'TBX3', 'BMP4', 'NUPR1', 'HOXB13', 'SOX9']",6
GO:0060429,epithelium development,7.491413962076857e-05,1225,169,30,21031,0.17751479289940827,0.024489795918367346,"['ID3', 'CYR61', 'ID2', 'RAB10', 'CPS1', 'UPK1B', 'HES1', 'MSX1', 'BASP1', 'FOXC1', 'CITED2', 'AGR2', 'NR0B1', 'AR', 'FGFR1', 'RDH10', 'ADM', 'LGR4', 'ZEB1', 'DKK1', 'TBX3', 'KLF5', 'AJUBA', 'BMP4', 'CES1', 'HOXB13', 'SOX9', 'SOCS3', 'SPINT2', 'SULT2B1']",6
GO:0051171,regulation of nitrogen compound metabolic process,9.978028530560149e-05,5440,169,76,21031,0.44970414201183434,0.013970588235294118,"['SAMD11', 'ID3', 'JUN', 'CYR61', 'EFNA1', 'PTGS2', 'TRAF5', 'EGLN1', 'ID2', 'CYP1B1', 'ZFP36L2', 'INHBB', 'TM4SF20', 'LMCD1', 'CTDSPL', 'SOX2', 'HES1', 'MSX1', 'BASP1', 'IRF1', 'CXXC5', 'DUSP1', 'FOXC1', 'CCND3', 'CITED2', 'HOXA3', 'IGFBP3', 'PDK4', 'NR0B1', 'AR', 'FGFR1', 'CEBPD', 'KLF10', 'GLIS3', 'DAPK1', 'LGR4', 'CLCF1', 'BAMBI', 'ZEB1', 'PARD3', 'DKK1', 'ANKRD1', 'GFRA1', 'GRIN2B', 'NR4A1', 'ALX1', 'NTS', 'OAS1', 'TBX3', 'TESC', 'RGCC', 'KLF5', 'AJUBA', 'BMP4', 'MEIS2', 'NGRN', 'NUPR1', 'NXN', 'HOXB6', 'HOXB8', 'HOXB9', 'HOXB13', 'SOX9', 'TRIM65', 'SOCS3', 'RBFOX3', 'NEDD4L', 'ID1', 'JUNB', 'IER2', 'APOE', 'APOC1', 'RTN2', 'PPP1R15A', 'ZNF579', 'HMOX1']",6
GO:0048705,skeletal system morphogenesis,0.00010164177547152383,234,169,13,21031,0.07692307692307693,0.05555555555555555,"['MSX1', 'FOXC1', 'CITED2', 'HOXA3', 'FGFR1', 'RDH10', 'ZEB1', 'ALX1', 'BMP4', 'HOXB6', 'HOXB8', 'HOXB9', 'SOX9']",6
GO:0043068,positive regulation of programmed cell death,0.00010818706611884026,532,169,19,21031,0.11242603550295859,0.03571428571428571,"['ID3', 'JUN', 'CYR61', 'PTGS2', 'G0S2', 'CYP1B1', 'INHBB', 'MSX1', 'HPGD', 'IGFBP3', 'DAPK1', 'ADM', 'ANKRD1', 'NR4A1', 'RGCC', 'BMP4', 'NUPR1', 'GADD45B', 'HMOX1']",6
GO:0007167,enzyme-linked receptor protein signaling pathway,0.00011052877029660878,967,169,26,21031,0.15384615384615385,0.02688728024819028,"['JUN', 'CYR61', 'EFNA1', 'INHBB', 'HES1', 'MSX1', 'HPGD', 'FOXC1', 'CITED2', 'AGR2', 'IGFBP3', 'PDK4', 'AR', 'FGFR1', 'BAMBI', 'ZEB1', 'DKK1', 'GFRA1', 'SOCS2', 'IRS2', 'BMP4', 'SOX9', 'SOCS3', 'ID1', 'SULF2', 'GDF15']",6
GO:0009892,negative regulation of metabolic process,0.00012520345006626326,3455,169,56,21031,0.33136094674556216,0.016208393632416787,"['SAMD11', 'ID3', 'JUN', 'EFNA1', 'TRAF5', 'ID2', 'ZFP36L2', 'INHBB', 'TM4SF20', 'LMCD1', 'CTDSPL', 'SOX2', 'HES1', 'MSX1', 'BASP1', 'IRF1', 'CXXC5', 'DUSP1', 'FOXC1', 'CCND3', 'CITED2', 'IGFBP3', 'NR0B1', 'AR', 'FGFR1', 'CEBPD', 'KLF10', 'GLIS3', 'DAPK1', 'LGR4', 'ZEB1', 'PARD3', 'DKK1', 'ANKRD1', 'ALX1', 'NTS', 'OAS1', 'TBX3', 'RGCC', 'KLF5', 'IRS2', 'AJUBA', 'BMP4', 'MEIS2', 'NUPR1', 'NXN', 'HOXB8', 'HOXB13', 'SOX9', 'SOCS3', 'ID1', 'APOE', 'APOC1', 'RTN2', 'PPP1R15A', 'HMOX1']",6
GO:0010033,response to organic substance,0.00013327922289149233,2637,169,47,21031,0.2781065088757396,0.01782328403488813,"['ID3', 'PTGS2', 'TRAF5', 'RAB10', 'CYP1B1', 'ZFP36L2', 'INHBB', 'CPS1', 'HES1', 'S100P', 'HPGD', 'TRIML2', 'IRF1', 'DUSP1', 'FOXC1', 'CITED2', 'AGR2', 'PDK4', 'DNAJB9', 'NR0B1', 'AR', 'DAPK1', 'ADM', 'CLCF1', 'ZEB1', 'DKK1', 'ANKRD1', 'INA', 'GRIN2B', 'NR4A1', 'SOCS2', 'OAS1', 'TESC', 'KLF5', 'IRS2', 'FES', 'CES1', 'HOXB13', 'SOX9', 'TRIM65', 'SOCS3', 'NPTX1', 'GDF15', 'APOE', 'PPP1R15A', 'TFF1', 'MT-ND1']",6
GO:0048645,animal organ formation,0.00016251019506589146,70,169,8,21031,0.047337278106508875,0.11428571428571428,"['HES1', 'CITED2', 'HOXA3', 'AR', 'FGFR1', 'RDH10', 'DKK1', 'BMP4']",6
GO:0060711,labyrinthine layer development,0.00016367666203025976,47,169,7,21031,0.04142011834319527,0.14893617021276595,"['CYR61', 'EGLN1', 'HES1', 'ADM', 'SOCS3', 'JUNB', 'SPINT2']",6
GO:0001837,epithelial to mesenchymal transition,0.0001869513023305377,166,169,11,21031,0.0650887573964497,0.06626506024096386,"['S100A4', 'EFNA1', 'MSX1', 'FOXC1', 'FGFR1', 'BAMBI', 'ALX1', 'TBX3', 'RGCC', 'BMP4', 'SOX9']",6
GO:0050673,epithelial cell proliferation,0.0001902850588553208,441,169,17,21031,0.10059171597633136,0.03854875283446712,"['ID2', 'SOX2', 'HES1', 'IGFBP3', 'AR', 'FGFR1', 'LGR4', 'ZEB1', 'NR4A1', 'RGCC', 'IRS2', 'BMP4', 'NUPR1', 'SOX9', 'SULF2', 'APOE', 'HMOX1']",6
GO:0071495,cellular response to endogenous stimulus,0.00020491194932875886,1432,169,32,21031,0.1893491124260355,0.0223463687150838,"['JUN', 'CYR61', 'PTGS2', 'RAB10', 'CYP1B1', 'ZFP36L2', 'INHBB', 'CPS1', 'HES1', 'MSX1', 'HPGD', 'FOXC1', 'CITED2', 'PDK4', 'NR0B1', 'AR', 'FGFR1', 'BAMBI', 'ZEB1', 'DKK1', 'ANKRD1', 'GFRA1', 'NR4A1', 'SOCS2', 'IRS2', 'BMP4', 'SOX9', 'SOCS3', 'ID1', 'SULF2', 'GDF15', 'SPINT2']",6
GO:0031324,negative regulation of cellular metabolic process,0.0002141937479071158,3226,169,53,21031,0.3136094674556213,0.01642901425914445,"['SAMD11', 'ID3', 'JUN', 'EFNA1', 'TRAF5', 'ID2', 'ZFP36L2', 'INHBB', 'LMCD1', 'CTDSPL', 'SOX2', 'HES1', 'MSX1', 'BASP1', 'IRF1', 'CXXC5', 'DUSP1', 'FOXC1', 'CCND3', 'CITED2', 'IGFBP3', 'NR0B1', 'AR', 'FGFR1', 'CEBPD', 'KLF10', 'GLIS3', 'DAPK1', 'LGR4', 'ZEB1', 'PARD3', 'DKK1', 'ANKRD1', 'ALX1', 'NTS', 'OAS1', 'TBX3', 'RGCC', 'KLF5', 'IRS2', 'AJUBA', 'BMP4', 'MEIS2', 'NUPR1', 'HOXB8', 'HOXB13', 'SOX9', 'SOCS3', 'ID1', 'APOE', 'APOC1', 'PPP1R15A', 'HMOX1']",6
GO:0033002,muscle cell proliferation,0.0002223206231160331,208,169,12,21031,0.07100591715976332,0.057692307692307696,"['JUN', 'PTGS2', 'ID2', 'HPGD', 'FOXC1', 'CITED2', 'IGFBP3', 'FGFR1', 'BMP4', 'FES', 'APOE', 'HMOX1']",6
GO:0030855,epithelial cell differentiation,0.00023158116671399031,740,169,22,21031,0.1301775147928994,0.02972972972972973,"['ID3', 'ID2', 'RAB10', 'CPS1', 'UPK1B', 'HES1', 'MSX1', 'BASP1', 'FOXC1', 'AGR2', 'NR0B1', 'AR', 'FGFR1', 'ZEB1', 'TBX3', 'KLF5', 'BMP4', 'CES1', 'HOXB13', 'SOX9', 'SPINT2', 'SULT2B1']",6
GO:0007417,central nervous system development,0.0004166141714890098,1035,169,26,21031,0.15384615384615385,0.025120772946859903,"['ID3', 'MARCKSL1', 'ID2', 'INHBB', 'SOX2', 'HES1', 'MSX1', 'BASP1', 'FOXC1', 'CITED2', 'NR0B1', 'FGFR1', 'CLCF1', 'ZEB1', 'DKK1', 'INA', 'GRIN2B', 'TBX3', 'IRS2', 'BMP4', 'MEIS2', 'C16orf45', 'PHLPP2', 'HOXB8', 'SOX9', 'NPTX1']",6
GO:0060537,muscle tissue development,0.0005387196644772359,420,169,16,21031,0.09467455621301775,0.0380952380952381,"['EGLN1', 'ID2', 'MSX1', 'PDLIM5', 'FOXC1', 'CITED2', 'FGFR1', 'DKK1', 'ANKRD1', 'NR4A1', 'TBX3', 'KLF5', 'BMP4', 'FES', 'NUPR1', 'SOX9']",6
GO:1901700,response to oxygen-containing compound,0.0006268243051745228,1663,169,34,21031,0.20118343195266272,0.020444978953698137,"['ID3', 'JUN', 'PTGS2', 'EGLN1', 'RAB10', 'CYP1B1', 'INHBB', 'CPS1', 'HES1', 'HPGD', 'TRIML2', 'PDK4', 'AR', 'DAPK1', 'ADM', 'ZEB1', 'DKK1', 'ANKRD1', 'GRIN2B', 'NR4A1', 'SOCS2', 'TESC', 'IRS2', 'FES', 'CES1', 'HOXB13', 'SOX9', 'SOCS3', 'NPTX1', 'GDF15', 'APOE', 'HMOX1', 'TFF1', 'MT-ND1']",6
GO:0010605,negative regulation of macromolecule metabolic process,0.0006311694683219224,3240,169,52,21031,0.3076923076923077,0.016049382716049384,"['SAMD11', 'ID3', 'JUN', 'EFNA1', 'TRAF5', 'ID2', 'ZFP36L2', 'INHBB', 'TM4SF20', 'LMCD1', 'CTDSPL', 'SOX2', 'HES1', 'MSX1', 'BASP1', 'IRF1', 'CXXC5', 'DUSP1', 'FOXC1', 'CCND3', 'CITED2', 'IGFBP3', 'NR0B1', 'AR', 'FGFR1', 'CEBPD', 'KLF10', 'GLIS3', 'DAPK1', 'LGR4', 'ZEB1', 'PARD3', 'DKK1', 'ANKRD1', 'ALX1', 'NTS', 'OAS1', 'TBX3', 'RGCC', 'KLF5', 'AJUBA', 'BMP4', 'MEIS2', 'NXN', 'HOXB8', 'HOXB13', 'SOX9', 'SOCS3', 'ID1', 'APOE', 'RTN2', 'PPP1R15A']",6
GO:0001525,angiogenesis,0.0006436821104833714,538,169,18,21031,0.10650887573964497,0.03345724907063197,"['CYR61', 'EFNA1', 'PTGS2', 'EGLN1', 'CYP1B1', 'AMOTL2', 'FOXC1', 'HOXA3', 'FGFR1', 'ADM', 'NR4A1', 'RGCC', 'KLF5', 'BMP4', 'HOXB13', 'ID1', 'ANGPTL4', 'HMOX1']",6
GO:0048738,cardiac muscle tissue development,0.0006584717184892296,230,169,12,21031,0.07100591715976332,0.05217391304347826,"['EGLN1', 'ID2', 'MSX1', 'PDLIM5', 'FOXC1', 'CITED2', 'FGFR1', 'DKK1', 'ANKRD1', 'TBX3', 'BMP4', 'FES']",6
GO:0019220,regulation of phosphate metabolic process,0.0006614412477558221,1132,169,27,21031,0.15976331360946747,0.023851590106007067,"['SCP2', 'CYR61', 'EFNA1', 'PTGS2', 'CTDSPL', 'HES1', 'DUSP1', 'CCND3', 'IGFBP3', 'PDK4', 'AR', 'FGFR1', 'CLCF1', 'PARD3', 'DKK1', 'GFRA1', 'RGCC', 'IRS2', 'BMP4', 'NUPR1', 'SOX9', 'TRIM65', 'SOCS3', 'PPP1R14A', 'APOE', 'APOC1', 'PPP1R15A']",6
GO:0051174,regulation of phosphorus metabolic process,0.0006729972965000334,1133,169,27,21031,0.15976331360946747,0.02383053839364519,"['SCP2', 'CYR61', 'EFNA1', 'PTGS2', 'CTDSPL', 'HES1', 'DUSP1', 'CCND3', 'IGFBP3', 'PDK4', 'AR', 'FGFR1', 'CLCF1', 'PARD3', 'DKK1', 'GFRA1', 'RGCC', 'IRS2', 'BMP4', 'NUPR1', 'SOX9', 'TRIM65', 'SOCS3', 'PPP1R14A', 'APOE', 'APOC1', 'PPP1R15A']",6
GO:0007507,heart development,0.0006733728621423477,599,169,19,21031,0.11242603550295859,0.03171953255425709,"['ID3', 'CYR61', 'EFNA1', 'EGLN1', 'ID2', 'HES1', 'MSX1', 'PDLIM5', 'BASP1', 'FOXC1', 'CITED2', 'FGFR1', 'ADM', 'DKK1', 'ANKRD1', 'TBX3', 'BMP4', 'FES', 'SOX9']",6
GO:0061138,morphogenesis of a branching epithelium,0.0006932643639619395,189,169,11,21031,0.0650887573964497,0.0582010582010582,"['AR', 'FGFR1', 'RDH10', 'ADM', 'LGR4', 'TBX3', 'BMP4', 'HOXB13', 'SOX9', 'SOCS3', 'SPINT2']",6
GO:0110110,positive regulation of animal organ morphogenesis,0.0007016355592664699,36,169,6,21031,0.03550295857988166,0.16666666666666666,"['MSX1', 'AR', 'FGFR1', 'DKK1', 'BMP4', 'SOX9']",6
GO:0006355,regulation of DNA-templated transcription,0.0007367971235232407,3446,169,54,21031,0.31952662721893493,0.01567034242600116,"['SAMD11', 'ID3', 'JUN', 'CYR61', 'EFNA1', 'TRAF5', 'EGLN1', 'ID2', 'CYP1B1', 'LMCD1', 'CTDSPL', 'SOX2', 'HES1', 'MSX1', 'BASP1', 'IRF1', 'CXXC5', 'FOXC1', 'CCND3', 'CITED2', 'HOXA3', 'NR0B1', 'AR', 'FGFR1', 'CEBPD', 'KLF10', 'GLIS3', 'LGR4', 'BAMBI', 'ZEB1', 'DKK1', 'ANKRD1', 'NR4A1', 'ALX1', 'NTS', 'TBX3', 'TESC', 'RGCC', 'KLF5', 'AJUBA', 'BMP4', 'MEIS2', 'NUPR1', 'HOXB6', 'HOXB8', 'HOXB9', 'HOXB13', 'SOX9', 'ID1', 'JUNB', 'IER2', 'APOE', 'ZNF579', 'HMOX1']",6
